
###################################################################
###################################################################
###################################################################

Current time: 2023-11-01 04:19:10.818597

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [1/2000], Trn Loss: 391.9179, Val Loss: 328.0161 [(kW/hour)^2], MinVal : 328.0160827636719
Epoch [887/2000], Trn Loss: 96.7344, Val Loss: 97.7711 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [888/2000], Trn Loss: 94.0610, Val Loss: 100.4163 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [889/2000], Trn Loss: 91.3942, Val Loss: 106.9374 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [890/2000], Trn Loss: 93.3531, Val Loss: 102.9195 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [891/2000], Trn Loss: 89.7611, Val Loss: 94.9672 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [892/2000], Trn Loss: 87.4451, Val Loss: 94.3879 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [893/2000], Trn Loss: 87.1521, Val Loss: 100.7988 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [894/2000], Trn Loss: 87.9743, Val Loss: 99.5709 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [895/2000], Trn Loss: 86.3897, Val Loss: 95.4516 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [896/2000], Trn Loss: 86.1179, Val Loss: 93.1992 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [897/2000], Trn Loss: 85.1660, Val Loss: 92.9903 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [898/2000], Trn Loss: 82.8919, Val Loss: 99.8171 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [899/2000], Trn Loss: 84.6281, Val Loss: 94.3294 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [900/2000], Trn Loss: 80.7676, Val Loss: 93.9847 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [901/2000], Trn Loss: 81.3380, Val Loss: 97.5374 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [902/2000], Trn Loss: 80.9071, Val Loss: 101.1414 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [903/2000], Trn Loss: 81.2302, Val Loss: 92.6289 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [904/2000], Trn Loss: 83.6687, Val Loss: 104.7625 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [905/2000], Trn Loss: 86.8526, Val Loss: 97.4100 [(kW/hour)^2], MinVal : 92.50537872314453
Epoch [906/2000], Trn Loss: 96.8475, Val Loss: 91.0267 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [907/2000], Trn Loss: 79.3878, Val Loss: 124.2717 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [908/2000], Trn Loss: 98.5985, Val Loss: 92.9691 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [909/2000], Trn Loss: 91.0739, Val Loss: 96.6675 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [910/2000], Trn Loss: 98.1628, Val Loss: 96.8718 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [911/2000], Trn Loss: 91.0132, Val Loss: 105.0932 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [912/2000], Trn Loss: 90.5398, Val Loss: 118.0069 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [913/2000], Trn Loss: 98.6657, Val Loss: 105.7727 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [914/2000], Trn Loss: 90.7209, Val Loss: 99.2489 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [915/2000], Trn Loss: 90.4266, Val Loss: 95.2861 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [916/2000], Trn Loss: 90.4483, Val Loss: 93.8833 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [917/2000], Trn Loss: 90.0756, Val Loss: 97.1749 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [918/2000], Trn Loss: 87.1959, Val Loss: 109.0870 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [919/2000], Trn Loss: 91.0402, Val Loss: 97.3854 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [920/2000], Trn Loss: 84.0002, Val Loss: 91.9552 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [921/2000], Trn Loss: 84.6004, Val Loss: 92.5573 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [922/2000], Trn Loss: 83.4240, Val Loss: 98.2494 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [923/2000], Trn Loss: 82.6492, Val Loss: 101.1331 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [924/2000], Trn Loss: 84.1101, Val Loss: 94.4047 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [925/2000], Trn Loss: 81.0574, Val Loss: 91.9615 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [926/2000], Trn Loss: 79.9011, Val Loss: 93.9795 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [927/2000], Trn Loss: 78.3758, Val Loss: 99.6636 [(kW/hour)^2], MinVal : 91.02668762207031
Epoch [928/2000], Trn Loss: 80.4491, Val Loss: 90.9945 [(kW/hour)^2], MinVal : 90.99451446533203
Epoch [929/2000], Trn Loss: 79.2630, Val Loss: 90.8677 [(kW/hour)^2], MinVal : 90.86769104003906
Epoch [930/2000], Trn Loss: 78.8987, Val Loss: 107.4618 [(kW/hour)^2], MinVal : 90.86769104003906
Epoch [931/2000], Trn Loss: 83.4283, Val Loss: 90.3740 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [932/2000], Trn Loss: 85.0503, Val Loss: 92.7094 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [933/2000], Trn Loss: 81.2458, Val Loss: 108.1466 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [934/2000], Trn Loss: 87.6252, Val Loss: 104.4707 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [935/2000], Trn Loss: 103.5735, Val Loss: 101.1648 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [936/2000], Trn Loss: 103.0825, Val Loss: 99.7312 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [937/2000], Trn Loss: 98.9125, Val Loss: 103.4566 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [938/2000], Trn Loss: 93.3051, Val Loss: 117.9400 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [939/2000], Trn Loss: 99.9187, Val Loss: 114.4175 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [940/2000], Trn Loss: 98.0797, Val Loss: 106.1534 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [941/2000], Trn Loss: 94.2974, Val Loss: 101.6759 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [942/2000], Trn Loss: 92.1914, Val Loss: 102.4039 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [943/2000], Trn Loss: 93.0041, Val Loss: 100.5587 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [944/2000], Trn Loss: 90.5730, Val Loss: 102.1100 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [945/2000], Trn Loss: 88.0223, Val Loss: 102.9842 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [946/2000], Trn Loss: 88.0143, Val Loss: 97.7533 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [947/2000], Trn Loss: 86.8470, Val Loss: 95.3145 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [948/2000], Trn Loss: 85.0741, Val Loss: 98.5914 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [949/2000], Trn Loss: 83.1041, Val Loss: 97.8818 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [950/2000], Trn Loss: 83.3834, Val Loss: 93.4269 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [951/2000], Trn Loss: 83.3437, Val Loss: 94.0164 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [952/2000], Trn Loss: 81.6098, Val Loss: 98.5950 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [953/2000], Trn Loss: 82.3239, Val Loss: 91.1221 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [954/2000], Trn Loss: 80.9744, Val Loss: 90.6712 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [955/2000], Trn Loss: 77.9844, Val Loss: 92.9881 [(kW/hour)^2], MinVal : 90.3740234375
Epoch [956/2000], Trn Loss: 78.2549, Val Loss: 87.2865 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [957/2000], Trn Loss: 82.8681, Val Loss: 113.4335 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [958/2000], Trn Loss: 91.1488, Val Loss: 107.8184 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [959/2000], Trn Loss: 117.1167, Val Loss: 112.7900 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [960/2000], Trn Loss: 122.0815, Val Loss: 106.9682 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [961/2000], Trn Loss: 106.7430, Val Loss: 106.8583 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [962/2000], Trn Loss: 90.4020, Val Loss: 123.0534 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [963/2000], Trn Loss: 101.3436, Val Loss: 115.1429 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [964/2000], Trn Loss: 105.8122, Val Loss: 101.0939 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [965/2000], Trn Loss: 100.2482, Val Loss: 97.6375 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [966/2000], Trn Loss: 89.8540, Val Loss: 110.5983 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [967/2000], Trn Loss: 91.4747, Val Loss: 113.5753 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [968/2000], Trn Loss: 95.8769, Val Loss: 102.7243 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [969/2000], Trn Loss: 90.8175, Val Loss: 98.8772 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [970/2000], Trn Loss: 92.3276, Val Loss: 98.4930 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [971/2000], Trn Loss: 93.6816, Val Loss: 98.0495 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [972/2000], Trn Loss: 90.8636, Val Loss: 100.1132 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [973/2000], Trn Loss: 86.6212, Val Loss: 110.0333 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [974/2000], Trn Loss: 89.6644, Val Loss: 104.7220 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [975/2000], Trn Loss: 86.6769, Val Loss: 98.2707 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [976/2000], Trn Loss: 85.8738, Val Loss: 95.3477 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [977/2000], Trn Loss: 85.5046, Val Loss: 94.0923 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [978/2000], Trn Loss: 83.3577, Val Loss: 96.5400 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [979/2000], Trn Loss: 83.6070, Val Loss: 99.1447 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [980/2000], Trn Loss: 84.2284, Val Loss: 94.4633 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [981/2000], Trn Loss: 81.1476, Val Loss: 93.1671 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [982/2000], Trn Loss: 81.2400, Val Loss: 95.1877 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [983/2000], Trn Loss: 80.8621, Val Loss: 99.0550 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [984/2000], Trn Loss: 80.9298, Val Loss: 95.6145 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [985/2000], Trn Loss: 78.9369, Val Loss: 90.9003 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [986/2000], Trn Loss: 79.0307, Val Loss: 90.2113 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [987/2000], Trn Loss: 79.2808, Val Loss: 92.3120 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [988/2000], Trn Loss: 77.8400, Val Loss: 94.5126 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [989/2000], Trn Loss: 77.4791, Val Loss: 91.0653 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [990/2000], Trn Loss: 77.3281, Val Loss: 90.1342 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [991/2000], Trn Loss: 76.7481, Val Loss: 92.6640 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [992/2000], Trn Loss: 76.1277, Val Loss: 91.4620 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [993/2000], Trn Loss: 75.4998, Val Loss: 88.5346 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [994/2000], Trn Loss: 75.1135, Val Loss: 90.3304 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [995/2000], Trn Loss: 74.7002, Val Loss: 91.7391 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [996/2000], Trn Loss: 74.6059, Val Loss: 87.7675 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [997/2000], Trn Loss: 73.8682, Val Loss: 88.0496 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [998/2000], Trn Loss: 73.3844, Val Loss: 91.0532 [(kW/hour)^2], MinVal : 87.28651428222656
Epoch [999/2000], Trn Loss: 73.2211, Val Loss: 86.8627 [(kW/hour)^2], MinVal : 86.86266326904297
Epoch [1000/2000], Trn Loss: 72.7417, Val Loss: 88.6405 [(kW/hour)^2], MinVal : 86.86266326904297
Epoch [1001/2000], Trn Loss: 71.8234, Val Loss: 88.9005 [(kW/hour)^2], MinVal : 86.86266326904297
Epoch [1002/2000], Trn Loss: 71.3775, Val Loss: 87.6164 [(kW/hour)^2], MinVal : 86.86266326904297
Epoch [1003/2000], Trn Loss: 70.8238, Val Loss: 90.9406 [(kW/hour)^2], MinVal : 86.86266326904297
Epoch [1004/2000], Trn Loss: 71.6077, Val Loss: 85.0315 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1005/2000], Trn Loss: 74.2339, Val Loss: 106.6062 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1006/2000], Trn Loss: 81.3274, Val Loss: 107.4060 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1007/2000], Trn Loss: 115.0623, Val Loss: 105.1762 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1008/2000], Trn Loss: 111.0957, Val Loss: 105.3922 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1009/2000], Trn Loss: 102.4142, Val Loss: 106.4607 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1010/2000], Trn Loss: 95.0802, Val Loss: 104.4667 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1011/2000], Trn Loss: 87.6221, Val Loss: 111.5295 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1012/2000], Trn Loss: 93.3700, Val Loss: 115.2440 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1013/2000], Trn Loss: 97.7734, Val Loss: 105.1474 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1014/2000], Trn Loss: 90.5203, Val Loss: 98.5332 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1015/2000], Trn Loss: 89.9181, Val Loss: 99.4153 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1016/2000], Trn Loss: 94.6407, Val Loss: 99.3087 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1017/2000], Trn Loss: 93.7948, Val Loss: 97.7743 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1018/2000], Trn Loss: 87.8082, Val Loss: 103.2019 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1019/2000], Trn Loss: 87.4389, Val Loss: 108.3066 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1020/2000], Trn Loss: 89.9798, Val Loss: 98.9831 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1021/2000], Trn Loss: 85.4503, Val Loss: 95.5471 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1022/2000], Trn Loss: 86.8560, Val Loss: 95.7006 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1023/2000], Trn Loss: 86.4400, Val Loss: 97.6630 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1024/2000], Trn Loss: 84.6364, Val Loss: 102.1068 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1025/2000], Trn Loss: 84.0413, Val Loss: 105.1458 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1026/2000], Trn Loss: 84.5084, Val Loss: 97.3209 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1027/2000], Trn Loss: 80.7971, Val Loss: 92.1451 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1028/2000], Trn Loss: 80.7841, Val Loss: 91.2598 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1029/2000], Trn Loss: 80.9945, Val Loss: 94.3635 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1030/2000], Trn Loss: 80.3960, Val Loss: 96.5906 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1031/2000], Trn Loss: 80.6162, Val Loss: 90.6540 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1032/2000], Trn Loss: 78.4305, Val Loss: 90.5512 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1033/2000], Trn Loss: 78.0456, Val Loss: 94.3884 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1034/2000], Trn Loss: 77.1893, Val Loss: 96.4456 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1035/2000], Trn Loss: 77.5739, Val Loss: 90.6018 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1036/2000], Trn Loss: 76.6812, Val Loss: 89.2175 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1037/2000], Trn Loss: 76.1798, Val Loss: 93.8443 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1038/2000], Trn Loss: 75.4264, Val Loss: 90.3192 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1039/2000], Trn Loss: 74.0431, Val Loss: 87.7278 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1040/2000], Trn Loss: 74.7689, Val Loss: 92.1019 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1041/2000], Trn Loss: 73.7515, Val Loss: 88.6311 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1042/2000], Trn Loss: 72.3663, Val Loss: 88.2790 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1043/2000], Trn Loss: 71.9195, Val Loss: 91.7673 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1044/2000], Trn Loss: 72.0248, Val Loss: 86.7016 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1045/2000], Trn Loss: 71.6827, Val Loss: 89.0393 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1046/2000], Trn Loss: 70.3172, Val Loss: 88.8344 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1047/2000], Trn Loss: 69.7924, Val Loss: 85.3204 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1048/2000], Trn Loss: 70.6874, Val Loss: 101.6302 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1049/2000], Trn Loss: 76.3627, Val Loss: 102.0384 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1050/2000], Trn Loss: 109.1787, Val Loss: 101.7236 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1051/2000], Trn Loss: 106.1338, Val Loss: 98.9118 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1052/2000], Trn Loss: 92.0805, Val Loss: 114.5265 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1053/2000], Trn Loss: 94.9088, Val Loss: 112.2334 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1054/2000], Trn Loss: 90.2341, Val Loss: 93.6492 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1055/2000], Trn Loss: 81.7196, Val Loss: 92.7995 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1056/2000], Trn Loss: 85.0579, Val Loss: 97.5102 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1057/2000], Trn Loss: 86.5553, Val Loss: 98.2806 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1058/2000], Trn Loss: 85.3264, Val Loss: 94.4484 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1059/2000], Trn Loss: 82.9567, Val Loss: 96.5133 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1060/2000], Trn Loss: 82.9067, Val Loss: 101.5095 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1061/2000], Trn Loss: 81.8103, Val Loss: 96.1596 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1062/2000], Trn Loss: 78.5219, Val Loss: 92.3746 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1063/2000], Trn Loss: 78.6818, Val Loss: 92.7131 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1064/2000], Trn Loss: 78.7983, Val Loss: 95.6835 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1065/2000], Trn Loss: 79.5479, Val Loss: 92.4527 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1066/2000], Trn Loss: 76.5958, Val Loss: 90.4767 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1067/2000], Trn Loss: 76.3041, Val Loss: 91.1193 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1068/2000], Trn Loss: 76.4652, Val Loss: 88.9523 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1069/2000], Trn Loss: 74.9605, Val Loss: 86.9514 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1070/2000], Trn Loss: 74.2653, Val Loss: 89.5091 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1071/2000], Trn Loss: 74.8222, Val Loss: 88.8463 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1072/2000], Trn Loss: 73.6154, Val Loss: 88.4442 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1073/2000], Trn Loss: 72.6549, Val Loss: 91.2032 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1074/2000], Trn Loss: 72.2780, Val Loss: 90.0913 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1075/2000], Trn Loss: 71.1748, Val Loss: 86.9239 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1076/2000], Trn Loss: 71.0498, Val Loss: 88.2996 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1077/2000], Trn Loss: 70.8160, Val Loss: 89.9558 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1078/2000], Trn Loss: 70.5359, Val Loss: 85.7980 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1079/2000], Trn Loss: 70.1950, Val Loss: 87.3594 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1080/2000], Trn Loss: 68.8773, Val Loss: 89.1698 [(kW/hour)^2], MinVal : 85.031494140625
Epoch [1081/2000], Trn Loss: 68.6524, Val Loss: 84.1796 [(kW/hour)^2], MinVal : 84.1795654296875
Epoch [1082/2000], Trn Loss: 69.3551, Val Loss: 90.3411 [(kW/hour)^2], MinVal : 84.1795654296875
Epoch [1083/2000], Trn Loss: 68.1710, Val Loss: 85.1430 [(kW/hour)^2], MinVal : 84.1795654296875
Epoch [1084/2000], Trn Loss: 67.9425, Val Loss: 88.4433 [(kW/hour)^2], MinVal : 84.1795654296875
Epoch [1085/2000], Trn Loss: 66.9121, Val Loss: 84.0773 [(kW/hour)^2], MinVal : 84.07732391357422
Epoch [1086/2000], Trn Loss: 66.2739, Val Loss: 87.0101 [(kW/hour)^2], MinVal : 84.07732391357422
Epoch [1087/2000], Trn Loss: 65.8665, Val Loss: 82.4279 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1088/2000], Trn Loss: 66.0483, Val Loss: 91.6240 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1089/2000], Trn Loss: 67.3855, Val Loss: 83.7302 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1090/2000], Trn Loss: 76.9323, Val Loss: 86.4147 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1091/2000], Trn Loss: 64.5391, Val Loss: 106.3900 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1092/2000], Trn Loss: 76.0164, Val Loss: 99.6629 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1093/2000], Trn Loss: 105.9064, Val Loss: 106.3982 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1094/2000], Trn Loss: 113.6439, Val Loss: 102.0916 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1095/2000], Trn Loss: 100.1634, Val Loss: 109.3048 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1096/2000], Trn Loss: 100.4440, Val Loss: 107.0201 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1097/2000], Trn Loss: 97.4808, Val Loss: 100.7755 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1098/2000], Trn Loss: 92.5505, Val Loss: 101.2415 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1099/2000], Trn Loss: 92.1333, Val Loss: 109.3885 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1100/2000], Trn Loss: 90.3301, Val Loss: 114.4694 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1101/2000], Trn Loss: 90.7345, Val Loss: 99.8247 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1102/2000], Trn Loss: 86.6494, Val Loss: 102.5212 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1103/2000], Trn Loss: 91.9722, Val Loss: 103.1468 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1104/2000], Trn Loss: 93.3349, Val Loss: 103.3152 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1105/2000], Trn Loss: 92.3666, Val Loss: 102.7039 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1106/2000], Trn Loss: 87.6032, Val Loss: 109.7796 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1107/2000], Trn Loss: 89.1490, Val Loss: 93.9984 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1108/2000], Trn Loss: 81.1546, Val Loss: 93.6606 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1109/2000], Trn Loss: 83.9998, Val Loss: 91.2129 [(kW/hour)^2], MinVal : 82.42794799804688
Epoch [1110/2000], Trn Loss: 77.4972, Val Loss: 102.0589 [(kW/hour)^2], MinVal : 82.42794799804688
