
###################################################################
###################################################################
###################################################################

Current time: 2023-11-07 07:42:46.832696

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.3, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 203016

Epoch [1/2000], Trn Loss: 393.3683, Val Loss: 339.3996 [(kW/hour)^2], MinVal : 339.3995666503906
6 month MSE Loss: 5028.14 [(kW/day)^2]
7 month MSE Loss: 3897.65 [(kW/day)^2]
8 month MSE Loss: 7590.65 [(kW/day)^2]
################################################################

# Alltime Info Of Test
MSE loss(alltime) and Percent Error(alltime) of (trend, seasonal, residual)
original_loss: 80.7134 [(kW/hour)^2]
trend_loss: 8.7252 [(kW/hour)^2]
seasonal_loss: 14.5241 [(kW/hour)^2]
resid_loss: 54.6366 [(kW/hour)^2]

percent_error_orignal: 481.6392 [%/hour]
percent_error_trend: 36.5158 [%/hour]
percent_error_seasonal: 61.0442 [%/hour]
percent_error_resid: 274.2510 [%/hour]

1 month MSE Loss: 72.0790 [(kW/hour)^2]
2 month MSE Loss: 82.6668 [(kW/hour)^2]
3 month MSE Loss: 60.3672 [(kW/hour)^2]
4 month MSE Loss: 92.6711 [(kW/hour)^2]
5 month MSE Loss: 106.4514 [(kW/hour)^2]
6 month MSE Loss: 81.7210 [(kW/hour)^2]
7 month MSE Loss: 66.2211 [(kW/hour)^2]
8 month MSE Loss: 84.1370 [(kW/hour)^2]

1 month Percent Error: 818.0831 [%/hour]
2 month Percent Error: 1334.5756 [%/hour]
3 month Percent Error: 781.0880 [%/hour]
4 month Percent Error: 697.9822 [%/hour]
5 month Percent Error: 466.4034 [%/hour]
6 month Percent Error: 399.8734 [%/hour]
7 month Percent Error: 697.3322 [%/hour]
8 month Percent Error: 846.9979 [%/hour]

################################################################

# Daytime Info Of Test
MSE loss(daytime) and Percent Error(daytime) of (trend, seasonal, residual)
original_loss: 121.0701 [(kW/hour)^2]
trend_loss: 20.5698 [(kW/hour)^2]
seasonal_loss: 0.7051 [(kW/hour)^2]
resid_loss: 90.7116 [(kW/hour)^2]

percent_error_orignal: 722.4587 [%/hour]
percent_error_trend: 35.3141 [%/hour]
percent_error_seasonal: 166.1536 [%/hour]
percent_error_resid: 220.0100 [%/hour]

1 month MSE Loss: 109.3247 [(kW/hour)^2]
2 month MSE Loss: 112.0165 [(kW/hour)^2]
3 month MSE Loss: 104.7067 [(kW/hour)^2]
4 month MSE Loss: 141.8537 [(kW/hour)^2]
5 month MSE Loss: 140.8340 [(kW/hour)^2]
6 month MSE Loss: 116.1894 [(kW/hour)^2]
7 month MSE Loss: 137.9842 [(kW/hour)^2]
8 month MSE Loss: 96.2432 [(kW/hour)^2]

1 month Percent Error: 1281.3260 [%/hour]
2 month Percent Error: 1965.0828 [%/hour]
3 month Percent Error: 1323.1064 [%/hour]
4 month Percent Error: 1070.6987 [%/hour]
5 month Percent Error: 668.5393 [%/hour]
6 month Percent Error: 649.2314 [%/hour]
7 month Percent Error: 877.8080 [%/hour]
8 month Percent Error: 848.2329 [%/hour]
The number of parameter in model : 203016
Testing time [sec]: 5.39

--------------------Test Mode--------------------
test mode: GWNU_C3
tst Loss_alltime: 75.8262 [(kW/hour)^2]
tst Daytime Loss: 113.7392 [(kW/hour)^2]
tst % alltime error:662.10 [%/hour]
tst % daytime error:993.15 [%/hour]

################################################################
gwnuC3_test results


len(y): 206
y [kW/day]
[ 22.59     279.1      109.77     255.56     282.47      97.15
 100.45     288.61     330.03     309.19     296.02002  323.
 318.82     291.37997  144.82     284.2      348.       102.689995
 103.63     117.060005 117.94     101.39     334.35     328.79
 308.61     213.51999  266.09998  167.11     179.94     272.65997
 224.75      86.82001  141.64001  164.19      61.340004 126.509995
 295.32     243.12999  220.61     225.73999  200.31999  210.95
  66.58     173.85     222.5      249.66     177.85     142.28
 216.59     159.07999  111.9       90.9       61.059998  94.85
 141.4      163.04     251.41     274.59003  226.96     235.16998
  52.510002  63.79     117.77      88.81999  308.82      90.009995
 157.27      82.130005 209.7      124.94     253.47     107.07001
  72.619995 303.29     218.16      56.809998 102.52     133.06
 272.44     311.53998  305.53998   79.18      53.75      69.28
 247.37999  202.1      236.31      70.19      35.24     171.88
 295.88     291.83002  286.35     211.56     145.33     181.93
 102.14     173.8      208.1      224.57     260.18      56.879997
  55.079998  78.09     281.58002  241.70999  244.45001  280.12
 150.54999  221.62     247.09998  144.89     250.26     252.48
 245.73001   61.550003  81.490005  47.46      41.46      40.03
  54.       139.53     119.54001  262.12     253.56999  242.45999
 240.10999  193.45001  228.89      70.53     139.99     230.85
 240.42     233.76001  100.3      208.87      43.08      61.659996
  90.58     214.19     190.66      43.71      93.740005  89.16
 186.29001  184.51001  203.90001   77.33     210.98001  213.75
 201.04999  153.29999  179.7      170.32     147.76001  102.72
 168.88      25.369999  94.99     189.82     184.56     176.43
 176.99      90.37     151.82      98.53     105.380005  64.11
 144.18     173.35     166.69     163.1       81.07      46.93
 182.73999  184.63     186.33      79.2       95.32     147.17
 151.70999  169.14     114.2       81.979996  98.950005 134.72
 103.40001  102.34     178.07     130.54001  159.16     161.54
 178.86     171.44     167.79001  105.479996 168.37     172.04999
 151.04     158.04999  134.27     164.42     163.16     168.86
 165.55     165.07    ]


len(pred): 206
pred [kW/day]
[234.7106   370.55777  142.37097  329.8156   285.8598   109.59784
 115.671875 346.2125   440.72476  466.47757  412.64032  425.12903
 454.37207  410.11325  237.46152  395.93982  483.36328  138.80634
 188.4059   223.91281  266.58966  158.2809   455.78644  459.60022
 427.183    404.41916  369.6354   298.17102  356.73544  404.17035
 311.30103  137.27505  210.8194   251.1149   106.78371  188.10306
 266.07904  345.26343  268.34595  299.16986  280.73438  357.20093
  84.79216  210.71097  307.0157   276.72742  210.11053  223.0823
 296.14227  245.22673  199.24011  173.0982   145.4346   209.17044
 179.55243  271.44592  359.74524  454.68863  467.4744   367.04898
 214.50797  179.3428   146.40308  106.59443  424.15027  265.09488
 268.76782  128.9092   332.4945   200.12677  337.0896   328.30432
 131.39436  373.79224  389.04092  140.53606  242.88704  218.7981
 363.3557   401.1828   401.64386  123.20598   82.20816   96.863525
 339.2945   259.55804  271.1314   127.463524  69.44832  224.18304
 394.35202  388.84912  371.74368  272.6557   210.49066  238.714
 152.90395  259.0481   239.52971  252.78836  359.06226  128.87662
  87.38272  115.42988  326.1455   314.72913  339.5899   353.9044
 223.4773   271.0825   339.99982  224.32742  336.50208  377.4513
 352.82346   86.2246   142.00125   73.54846   77.67461   61.691788
  79.79942  225.36342  167.43063  402.7767   302.00687  330.65698
 303.33984  251.00238  283.51105  143.7956   278.94727  303.4032
 336.35     374.4192   221.73012  184.35355   77.265976 129.06161
 129.06161  339.11603  261.84683   92.45964  182.22525  162.13586
 255.86163  249.7634   234.13094  198.63257  273.61105  285.31854
 286.2465   270.49368  312.16595  365.56226  251.67575  159.87643
 232.29181   62.47688  169.2413   312.75885  272.92474  281.9882
 360.58804  201.41338  221.126    228.05913  232.02475   94.36968
 174.81488  354.2157   337.17145  243.33015  195.21008  182.6355
 281.82492  340.02698  351.32257  207.66957  278.4328   267.75537
 213.36218  302.7962   256.50116  192.12643  215.31552  227.73566
 241.25674  211.91727  242.08286  225.84541  299.4771   268.8755
 210.44977  235.8996   293.56763  208.00711  164.32108  217.15407
 268.4795   254.96889  224.71579  303.42102  283.2244   365.5846
 253.65405  275.95828 ]


len(trend_y): 206
trend_y [kW/day]
[114.25446089 133.89145289 153.25601979 172.35056721 191.50230728
 210.92513591 229.24830463 244.62665399 260.36186327 277.14371834
 288.73634242 289.81560868 284.32027176 273.255528   254.30195363
 229.26712171 203.39290692 183.08187658 173.36060454 175.06454162
 184.16886185 198.69151692 217.84566641 233.9826104  244.11398568
 247.60688263 242.36163793 227.26703221 208.66527649 192.08693981
 177.26633111 165.1035382  159.02285647 159.36765625 165.76226414
 176.78993731 189.70275515 200.29994119 204.9745075  203.14175007
 197.18389143 192.14922541 188.97876988 185.43362591 183.14068497
 182.91421064 181.49583867 175.14778036 161.14348742 144.19788213
 131.1329633  125.13881417 126.93912054 136.10193989 152.87203031
 172.61247509 185.35357697 187.76177727 181.3428849  170.25062703
 159.7035957  148.64245626 139.51855627 134.47432974 136.84872532
 145.78448164 154.88572769 157.18100845 154.05794409 155.61822034
 163.84298453 168.34977828 165.16301805 158.49459703 158.82176601
 169.44006618 185.04001192 191.35887402 186.13896698 180.89270668
 181.21876516 181.51605501 176.5217857  163.58009057 148.69790375
 143.91874031 154.07583396 170.83718036 184.86778961 193.09745094
 200.19484852 208.24355409 213.642334   211.27522925 201.09627147
 190.04182061 183.31709436 177.50183689 169.79699393 161.77304015
 159.55804381 163.59059157 169.11153807 175.01844368 182.4690947
 195.27590125 211.34790344 221.33641144 223.34752685 220.97323012
 218.19203639 211.47116184 198.78646982 180.83542114 158.34022332
 134.2512394  110.47876442  89.75812861  79.24550737  84.83232816
 104.14161755 129.88790365 157.4489409  182.64230958 201.78273341
 210.02414068 208.07281133 201.48227328 194.91598343 190.81774962
 186.25368266 181.26760761 175.04745714 166.77965371 156.7947304
 146.03651896 136.60810495 127.65005767 119.75690427 115.79353869
 118.53321273 127.58167691 135.34286699 137.52003969 140.20749053
 149.84778687 164.00203937 174.19289015 177.68909606 177.10626161
 175.56302262 173.00349124 167.33235664 155.18227078 141.75643399
 132.92481478 130.02917081 131.66032833 135.54662798 139.23706099
 143.25044948 146.19082608 145.57778551 138.0708585  128.22756436
 122.73829953 122.67562595 126.13069501 128.28865318 127.30641205
 128.67174234 133.77912047 138.9537029  138.26825186 133.83819378
 131.62739853 134.10628819 138.96957781 139.38441848 133.4854464
 127.0634022  124.46870619 123.83200865 121.26979934 118.41382325
 118.05150232 121.84689593 129.17410583 138.02025537 146.43236766
 152.92532743 156.48573125 157.83212684 158.48146579 159.10048059
 158.41841784 155.98419013 153.70060973 153.513654   155.52852348
 157.47784717 159.62663255 161.49592289 163.24476837 165.07869344
 167.13573592]


len(trend_pred): 206
trend_pred [kW/day]
[219.99527079 227.6140273  236.6521049  246.71877375 258.01292681
 270.802724   287.95623133 315.02671248 343.87354823 374.68775979
 397.76700687 405.60554164 401.31915408 386.37143151 361.64801626
 332.24620988 304.35046342 282.48497675 272.12594234 274.67271394
 287.44928078 309.52945351 336.32436103 357.77275075 372.80662472
 381.09497856 377.76207065 358.35238082 331.04954609 304.13565274
 278.35264181 254.45336707 234.02950812 222.13218993 222.21854742
 231.70902121 245.82526801 259.71370283 267.91124967 269.13849978
 265.46799357 260.70189094 254.6340837  247.603397   242.46668433
 241.39524249 242.18057669 240.76829628 232.37103455 221.06918267
 212.51723092 209.44172365 214.1075873  230.14930911 258.76905291
 291.70233802 316.13227436 326.19637418 321.36307676 305.58370189
 286.12965862 266.00790453 248.01406637 234.23683955 231.04320595
 238.28044298 251.2659079  261.48226313 261.96473348 262.11796279
 269.71364476 276.74795585 277.69567251 272.43369958 271.06547638
 277.65807313 289.1293789  291.39095045 277.91707639 261.71035966
 253.4839094  247.30694681 236.89899924 219.11726924 200.08229975
 194.06812312 207.17945971 228.84651658 247.21805031 258.42887869
 268.68733751 279.21688693 285.75667902 283.25582357 269.71217024
 253.1178978  242.74389677 236.17885528 228.09714637 218.47525367
 214.27414264 217.89030507 225.49050536 234.76027771 244.52214446
 258.30941288 277.31160024 292.02459781 298.57632088 300.35172219
 300.59444711 294.84371466 280.94082435 259.42577537 231.32649551
 199.19581785 166.29116884 137.93253982 123.74470457 131.67189956
 156.69361708 188.82995355 222.53057021 252.38913185 274.31059503
 283.8374216  282.9606385  277.58450493 273.1465605  274.23352779
 275.28213414 272.14154891 263.25733134 248.97296324 232.03619103
 216.5033555  203.47054512 190.52929516 181.20465421 180.75313072
 189.1022811  200.48637862 207.29916099 208.33363772 210.22240749
 220.57290599 236.43734865 249.44178499 259.54835704 269.70501206
 278.28156886 280.99096925 275.41929395 260.695117   242.88440128
 228.6273235  219.62415045 216.73099307 221.77010847 232.39378656
 244.69175005 254.51312683 258.17249965 249.75097549 234.58616303
 225.08109035 224.26913689 228.82441953 233.14463865 234.41812484
 239.30255568 251.41124475 264.55348463 268.46458092 266.6145918
 266.88768126 270.24530407 274.14960111 272.89843884 264.48045712
 253.59587402 245.76908031 241.27482287 236.3870064  232.10892677
 229.3652759  230.14163063 235.28137535 240.89355788 244.08827863
 246.23059613 247.2522425  244.75735077 239.12988935 234.07850851
 231.83016426 232.15805112 234.53805451 240.10488554 251.20172339
 262.00733729 270.80378429 279.1110816  287.13027953 294.90592453
 302.24421788]


len(seasonal_y): 206
seasonal_y [kW/day]
[-62.53787878  97.99170144  36.86123253  31.28854573  -5.34690831
 -36.15526524 -61.78914854 -55.77544707  93.19073818  36.62597138
  27.30158487  -8.48100097 -35.74849136 -56.71998482 -49.13305277
  88.36916089  36.42308989  23.20167431 -11.43001183 -35.25066152
 -51.67841209 -42.64251988  83.5164257   36.27843063  18.97784869
 -14.21000819 -34.63331974 -46.65931595 -36.32907502  78.62773854
  36.19423268  14.63899709 -16.83025176 -33.86933212 -41.65872339
 -30.20689521  73.69422839  36.15332436  10.20040842 -19.29415556
 -32.94166695 -36.66640446 -24.28676668  68.70388875  36.12639125
   5.69740821 -21.60732212 -31.8474228  -31.66251574 -18.56973715
  63.64249029  36.07305546   1.17734917 -23.78417202 -30.597817
 -26.63567955 -13.032816    58.51260223  35.94205711  -3.30693924
 -25.84677577 -29.21776631 -21.59491809  -7.64247471  53.34088058
  35.67634784  -7.68119786 -27.8182377  -27.75155628 -16.565059
  -2.35811139  48.16430627  35.20501447 -11.85760995 -29.70874398
 -26.26621814 -11.58800529   2.88972819  43.01727729  34.45806575
 -15.73453805 -31.51636446 -24.88597509  -6.72583685   8.20002261
  37.97720071  33.38094134 -19.23735029 -33.23154095 -23.7926892
  -2.05595218  13.71294019  33.17868333  31.92099335 -22.3893614
 -34.6944514  -23.19782094   2.3321804   19.39311512  28.82429029
  30.41036639 -25.49989059 -35.27821734 -22.99297246   6.29826972
  21.94561826  25.22779727  28.61578197 -26.10238883 -33.80800947
 -21.20197986   8.257587    21.44999023  22.89667175  25.94018124
 -26.00437978 -32.0142678  -19.36119106   9.69952247  20.85362578
  20.76347747  23.45208619 -25.95936313 -30.05743723 -17.34225716
  10.979271    20.15308109  18.4685229   21.09294713 -26.01411314
 -27.96932246 -15.11817086  12.24426601  19.34216411  16.00344825
  18.74389631 -26.08683923 -25.78972621 -12.72335689  13.52598787
  18.4152355   13.42521218  16.32765914 -26.08837192 -23.54664818
 -10.2074566   14.81420949  17.36498388  10.7990934   13.79855169
 -25.94515492 -21.25960445  -7.6144308   16.07908736  16.18782324
   8.18721834  11.1400126  -25.6053221  -18.95418583  -4.98728207
  17.29044959  14.90192257   5.63519709   8.34454783 -25.03645501
 -16.6515766   -2.36669742  18.42281667  13.52805513   3.17951013
   5.40892081 -24.20890817 -14.36512551   0.20696017  19.455344
  12.0820236    0.84295831   2.34055437 -23.10879916 -12.10181615
   2.70537772  20.38060213  10.57474842  -1.36721636  -0.85180562
 -21.73684547  -9.86082458   5.12002541  21.19007485   9.01010841
  -3.45479887  -4.14945521 -20.09673481  -7.64280586   7.44660925
  21.87097765   7.39389447  -5.42139513  -7.53039389 -18.20167711
  -5.44845401   9.68744394  22.41218743   5.73613019  -7.27067549
 -10.97541205]


len(seasonal_pred): 206
seasonal_pred [kW/day]
[-57.56845066 102.25812891  60.291188    16.27545103 -16.10346025
 -43.34117653 -61.01301039 -51.89399706  98.1143543   59.18960325
  12.77065336 -18.1514152  -43.28165871 -55.89656296 -46.22330181
  93.92276673  58.05194709   9.12151639 -20.02901952 -43.10838485
 -50.78218584 -40.60899444  89.66168054  56.91071236   5.30048504
 -21.73414484 -42.78382029 -45.65222797 -35.09308186  85.31265478
  55.77210771   1.30698953 -23.25806891 -42.27423741 -40.49854691
 -29.69913349  80.85279639  54.62744151  -2.84966343 -24.59619365
 -41.55284306 -35.30853208 -24.45415253  76.25792771  53.46308403
  -7.1347263  -25.7510146  -40.6126645  -30.06305183 -19.37875091
  71.51881771  52.25313911 -11.49694096 -26.73780034 -39.46854627
 -24.76775238 -14.46323321  66.65838506  50.9602242  -15.87291437
 -27.58129724 -38.15614314 -19.4609782   -9.6853009   61.73494802
  49.54177925 -20.17237064 -28.31791319 -36.72742354 -14.20318867
  -5.00512483  56.8274812   47.9230165  -24.28450213 -28.98832508
 -35.26315683  -9.06818519  -0.32258195  52.02456945  45.99975725
 -28.07613758 -29.63583413 -33.91931036  -4.15323517   4.54898559
  47.45870105  43.65548204 -31.41696149 -30.34692975 -32.93263278
   0.4064608    9.98144399  43.34238688  40.69217006 -34.25508857
 -31.1356172  -32.58337932   4.46271382  16.38539888  39.97258484
  37.21996544 -36.85675162 -31.49366011 -32.65806985   8.00975083
  19.92406687  37.37739042  33.80809194 -38.08860285 -29.89834684
 -29.65648905   9.23156901  19.71086022  35.54489956  30.60440767
 -38.5700911  -28.22239347 -26.44478838  10.08306794  19.43483561
  33.24026028  27.73833016 -39.09166312 -26.37920446 -22.93890429
  10.96772221  19.22678969  30.36365785  24.91965345 -39.73567441
 -24.34269294 -19.15502221  11.96405064  19.0221103   27.10553008
  22.02365665 -40.43317204 -22.16277989 -15.14231012  13.04628357
  18.76104297  23.62892964  19.00783903 -41.09674891 -19.89132237
 -10.95413613  14.16320467  18.39194805  20.05600902  15.87042041
 -41.64828266 -17.56785567  -6.63412883  15.25055603  17.87934854
  16.48896111  12.62628167 -42.03179649 -15.23319109  -2.22562419
  16.25592359  17.214676    13.00521975   9.2934349  -42.20855584
 -12.92042951   2.22621973  17.12871047  16.40043711   9.66578384
   5.89105038 -42.1374676  -10.6517087    6.6720474   17.83245191
  15.44468924   6.49833786   2.44144158 -41.78984018  -8.44357047
