
###################################################################
###################################################################
###################################################################

Current time: 2023-09-12 08:17:36.359997

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'dropout': 0}

learning: {'nBatch': 14, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: LSTM


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

Epoch [175/2000], Trn Loss: 280.9947, Val Loss: 232.5923 [(kW/hour)^2]
Epoch [176/2000], Trn Loss: 280.5205, Val Loss: 232.4629 [(kW/hour)^2]
Epoch [177/2000], Trn Loss: 279.8931, Val Loss: 232.6958 [(kW/hour)^2]
Epoch [178/2000], Trn Loss: 279.6371, Val Loss: 232.6645 [(kW/hour)^2]
Epoch [179/2000], Trn Loss: 279.6388, Val Loss: 233.4615 [(kW/hour)^2]
Epoch [180/2000], Trn Loss: 279.9887, Val Loss: 246.7326 [(kW/hour)^2]
Epoch [181/2000], Trn Loss: 300.5590, Val Loss: 258.7049 [(kW/hour)^2]
Epoch [182/2000], Trn Loss: 305.6805, Val Loss: 261.2504 [(kW/hour)^2]
Epoch [183/2000], Trn Loss: 307.3076, Val Loss: 250.5231 [(kW/hour)^2]
Epoch [184/2000], Trn Loss: 297.8392, Val Loss: 237.9009 [(kW/hour)^2]
Epoch [185/2000], Trn Loss: 286.8944, Val Loss: 244.6445 [(kW/hour)^2]
Epoch [186/2000], Trn Loss: 296.6867, Val Loss: 238.6431 [(kW/hour)^2]
Epoch [187/2000], Trn Loss: 288.1744, Val Loss: 238.1809 [(kW/hour)^2]
Epoch [188/2000], Trn Loss: 284.8871, Val Loss: 239.0378 [(kW/hour)^2]
Epoch [189/2000], Trn Loss: 286.0160, Val Loss: 237.2581 [(kW/hour)^2]
Epoch [190/2000], Trn Loss: 284.0054, Val Loss: 234.7321 [(kW/hour)^2]
Epoch [191/2000], Trn Loss: 282.6013, Val Loss: 234.6996 [(kW/hour)^2]
Epoch [192/2000], Trn Loss: 284.0496, Val Loss: 234.9897 [(kW/hour)^2]
Epoch [193/2000], Trn Loss: 285.0762, Val Loss: 234.5208 [(kW/hour)^2]
Epoch [194/2000], Trn Loss: 284.1696, Val Loss: 233.9848 [(kW/hour)^2]
Epoch [195/2000], Trn Loss: 282.6906, Val Loss: 233.7773 [(kW/hour)^2]
Epoch [196/2000], Trn Loss: 281.1195, Val Loss: 233.7624 [(kW/hour)^2]
Epoch [197/2000], Trn Loss: 279.4373, Val Loss: 234.0048 [(kW/hour)^2]
Epoch [198/2000], Trn Loss: 278.9044, Val Loss: 234.7086 [(kW/hour)^2]
Epoch [199/2000], Trn Loss: 279.5400, Val Loss: 233.9319 [(kW/hour)^2]
Epoch [200/2000], Trn Loss: 278.4893, Val Loss: 232.8474 [(kW/hour)^2]
Epoch [201/2000], Trn Loss: 277.7468, Val Loss: 231.9801 [(kW/hour)^2]
Epoch [202/2000], Trn Loss: 277.3849, Val Loss: 231.5812 [(kW/hour)^2]
Epoch [203/2000], Trn Loss: 276.9135, Val Loss: 231.4146 [(kW/hour)^2]
Epoch [204/2000], Trn Loss: 276.1953, Val Loss: 231.1398 [(kW/hour)^2]
Epoch [205/2000], Trn Loss: 275.6352, Val Loss: 230.4866 [(kW/hour)^2]
Epoch [206/2000], Trn Loss: 274.9898, Val Loss: 229.3424 [(kW/hour)^2]
Epoch [207/2000], Trn Loss: 274.1499, Val Loss: 228.9039 [(kW/hour)^2]
Epoch [208/2000], Trn Loss: 273.6949, Val Loss: 228.9163 [(kW/hour)^2]
