
###################################################################
###################################################################
###################################################################

Current time: 2023-11-19 12:09:22.642434

--------------------Hyperparameters--------------------

model: {'seqLeng': 60, 'input_dim': 8, 'output_dim': 1, 'in_moving_mean': False, 'decomp_kernel': [3, 6, 12], 'feature_wise_norm': False, 'nHidden': 128, 'rec_dropout': 0, 'num_layers': 2, 'activ': 'relu', 'cnn_dropout': 0, 'kernel_size': [3, 3], 'padding': [1, 1], 'stride': [1, 1], 'nb_filters': [16, 32], 'pooling': [1, 1], 'batch_start_idx': 5, 'batch_end_idx': 21, 'dropout': 0.5, 'previous_steps': 5}

learning: {'nBatch': 24, 'lr': 0.001, 'max_epoch': 2000}

plot_corr: False

loss_plot_flag: True

save_losses: True

save_result: True

Model name: RNN


--------------------Training Mode (Training and Validating)--------------------
Training on the interval from 20220101 to 20221231.
Validating on the interval from 20220201 to 20221231.

The number of parameter in model : 50952

Epoch [151/2000], Trn Loss: 207.9594, Val Loss: 203.5974 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [152/2000], Trn Loss: 207.9411, Val Loss: 203.5973 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [153/2000], Trn Loss: 207.9497, Val Loss: 203.6049 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [154/2000], Trn Loss: 207.9856, Val Loss: 203.6134 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [155/2000], Trn Loss: 208.0008, Val Loss: 203.5220 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [156/2000], Trn Loss: 208.0200, Val Loss: 203.4810 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [157/2000], Trn Loss: 207.9588, Val Loss: 203.4812 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [158/2000], Trn Loss: 207.9240, Val Loss: 203.4777 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [159/2000], Trn Loss: 207.8528, Val Loss: 203.5834 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [160/2000], Trn Loss: 207.7786, Val Loss: 203.5551 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [161/2000], Trn Loss: 207.7749, Val Loss: 203.5472 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [162/2000], Trn Loss: 207.7666, Val Loss: 203.5340 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [163/2000], Trn Loss: 207.7542, Val Loss: 203.5117 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [164/2000], Trn Loss: 207.8118, Val Loss: 203.5106 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [165/2000], Trn Loss: 207.8333, Val Loss: 203.4808 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [166/2000], Trn Loss: 207.8215, Val Loss: 203.4429 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [167/2000], Trn Loss: 207.8088, Val Loss: 203.4225 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [168/2000], Trn Loss: 207.7944, Val Loss: 203.3726 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [169/2000], Trn Loss: 207.7775, Val Loss: 203.3140 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [170/2000], Trn Loss: 207.7572, Val Loss: 203.2478 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [171/2000], Trn Loss: 207.7330, Val Loss: 203.1664 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [172/2000], Trn Loss: 207.7058, Val Loss: 203.0459 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [173/2000], Trn Loss: 207.6774, Val Loss: 202.9365 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [174/2000], Trn Loss: 207.6514, Val Loss: 202.8309 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [175/2000], Trn Loss: 207.6305, Val Loss: 202.7462 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [176/2000], Trn Loss: 207.6117, Val Loss: 202.6885 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [177/2000], Trn Loss: 207.5539, Val Loss: 202.6611 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [178/2000], Trn Loss: 207.5624, Val Loss: 202.6549 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [179/2000], Trn Loss: 207.5298, Val Loss: 202.6716 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [180/2000], Trn Loss: 207.4959, Val Loss: 202.6716 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [181/2000], Trn Loss: 207.4632, Val Loss: 202.6716 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [182/2000], Trn Loss: 207.2993, Val Loss: 202.5259 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [183/2000], Trn Loss: 207.2543, Val Loss: 202.4679 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [184/2000], Trn Loss: 207.2107, Val Loss: 202.3940 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [185/2000], Trn Loss: 207.1618, Val Loss: 202.3192 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [186/2000], Trn Loss: 207.0811, Val Loss: 202.2014 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [187/2000], Trn Loss: 206.9940, Val Loss: 201.9875 [(kW/hour)^2], MinVal : 198.35382080078125
Epoch [188/2000], Trn Loss: 206.9346, Val Loss: 201.8864 [(kW/hour)^2], MinVal : 198.35382080078125
